formaWlasnosci_Symbol,pkdKod,wsk_liczba_dni_istnienia,Aktywa,Wartosci_niematerialne_prawne,Aktywa_obrotowe,Naleznosci_krotkoterminowe,Inwestycje_krotkoterminowe,Srodki_pieniezne,Kapital_wlasny,Kapital_podstawowy,Zysk_netto,Zobowiazania_rezerwy,Kredyty_pozyczki_dlugie,wsk_kapital_do_aktywa,zysk_sprzedazy,koszty_operacyjne_pozostale,zysk_operacyjny,wsk_stopa_marzy_brutto,wsk_rent_operacyjna,wsk_s_ROA,wsk_rent_operacyjna_aktywow,wsk_ROE,wsk_s_ROE,wsk_mnoznik_kap_wl,wsk_zwrot_aktywa_trwale,wsk_rent_kaptial_podstawowy,wsk_akt_generowania_got_1,wsk_ebitda_3,wsk_marza_ebitda_3,wsk_ebitda_aktywa_2,wsk_ebitda_aktywa_3,wsk_zwrot_aktywa_mat,wsk_zysk_op_zobowiazania,wsk_sprzedaz_kap_obrotowy,wsk_koszty_przychody,wsk_rent_kapitalu,wsk_stopa_zysku_sprzedaz,wsk_pokrycie_wyd_fin_gotowkowe_1,wsk_pokrycie_aktywow_tr_kapitalem_st,wsk_pokrycie_zob_kr_gotowkowe_1,wsk_zysk_operacyjny_zob_1,wsk_zysk_operacyjny_zob_2,wsk_udzial_kap_wlasnego_aktywa_1,wsk_udzial_kap_wlasnego_aktywa_2,wsk_ogolnego_zadluzenia_1,wsk_ogolnego_zadluzenia_2,wsk_pokrycie_aktywow_kap_stalym,wsk_zadluzenie_kap_wlasnego,wsk_zadluzenia_krotkie,wsk_ROE_brutto,wsk_efekt_dzwigni_fin_2,wsk_ebitda_koszty_odsetkowe_1,wsk_ebitda_koszty_odsetkowe_2,wsk_ebitda_koszty_odsetkowe_3,wsk_ebitda_koszty_finansowe_2,wsk_ebitda_koszty_finansowe_3,wsk_ebitda_zobowiazan_odsetki_1,wsk_ebitda_zobowiazan_odsetki_3,wsk_ebitda_zobowiazan_odsetki_4,wsk_ebitda_zobowiazan_1,wsk_ebitda_zobowiazan_3,wsk_rotacja_aktywow_2,wsk_rotacja_naleznosci,wsk_rotacja_naleznosci_dostaw_uslug,wsk_cykl_operacyjny,wsk_poziom_kosztow_operacyjnych,wsk_obrotowsci_naleznosci,wsk_rotacja_zobowiazan_dostaw_uslug,wsk_cykl_konwersji_gotowki,wsk_plynnosc_biez_2,wsk_plynnosc_biez_3,wsk_plynnosc_szybka_1,wsk_plynnosc_szybka_2,wsk_poziom_kapitalu_obrotowego_netto,wsk_udzial_kapitalu_obrotowego_netto,wsk_udzial_zob_biez_sprzedaz_2,wsk_udzial_zob_biez_aktywa_1,wsk_udzial_zob_biez_aktywa_2,wsk_udzial_zapasy_kap_obrotowy,wsk_udzial_kap_obrotowego_w_fin,wsk_zysk_ebitda_1,wsk_zysk_ebitda_2,wsk_zysk_ebitda_3,wsk_obrotowosc_gotowkowa,wsk_struktura_majatku,wsk_struktury_kapitalu,wsk_zast_kapitalu_wlasnego,wsk_zast_kapitalu_podstawowego,wsk_zast_kapitalu_stalego,wsk_zast_kapitalu_obcego,wsk_sytuacji_fin,wsk_struktura_kap_wlasnego_1,wsk_struktura_kap_wlasnego_s_1,wsk_struktura_kap_wlasnego_s_2,wsk_zadluzenia,wsk_zob_dlugoterminowe_aktywa_rzeczowe,wsk_struktura_kap_obcego_s,wsk_zob_s_aktywa_rzeczowe,wsk_fin_majatku_kapitalem,default
214.0,4322.0,2007.0,640877.35,191.51,640685.84,283665.0,150609.12,150609.12,633512.35,5000.0,1535.65,7365.0,284646.75,0.988507941496138,17758.94,6522.91,14277.01,0.7461739495798319,0.6616353054173133,0.002396168315201,0.0277103567476678,0.0024240253564117,0.0024240253564117,1.0116256612834778,142.7701,0.30713,0.0053468108991525,14277.01,0.5998743697478992,0.0229081274287506,0.0222772890943953,0.0222839480891289,1.93849422946368,0.0375796886772271,1.0007823529411763,0.0492852367129538,-0.0007823529411764,0.304465265468051,3346.443266670148,0.4652613713509844,1.93849422946368,0.9692471147318398,0.988507941496138,0.986111773180937,0.0114920585038619,0.0114920585038619,3307.98574486972,0.0116256612834777,0.0116256612834777,0.0054089711116129,0.1075610369398074,146.813,146.813,142.7701,1.3044652654680509,1.268543224356155,146.813,142.7701,142.7701,1.993387644263408,1.93849422946368,0.0371365909561322,4338.405882352941,447.72,7495.291011764706,1.0007823529411763,0.0839017855569069,0.0,7607.932188235294,86.99060964019009,86.99060964019009,58.96457841140529,107.43991310251188,633320.84,0.9882091167678184,-26.61011932773109,0.0114920585038619,-0.2235125332483664,0.3259196712996212,1.2922891746418803,0.1045990477682494,0.1045990477682494,0.1075610369398074,0.1580249589135106,0.0002989140512298,86.01661235573658,3307.98574486972,26.10829721685552,3307.98574486972,0.0114954936416262,287763.6966272752,0.988507941496138,0.9885045063583736,1.2922891746418803,0.0116256612834777,0.0,0.0114954936416262,-0.2235793442851804,0.9885045063583736,0
214.0,8622.0,6877.0,4825888.3,89.35,900212.66,448004.21,128380.34,128380.34,873442.6,120000.0,-182952.6,3952445.7,1252294.45,0.1809910519478869,-130040.17,139400.77,-56262.0,-0.0170041225881664,-0.0165429805071188,-0.0239474586264253,-0.0269463696455634,-0.209461503251616,-0.209461503251616,5.525135023182977,-0.0143321266796048,-1.524605,0.1225189733463163,674259.48,0.088166532342686,0.1398104220522468,0.1397171749706681,-0.0116585876417416,-0.0224522315126523,-4.762938023662841,1.0461437645767189,10.26433306392408,-0.0461437645767189,7.085523915893517,1.5978091939353405,0.2359527046069738,-0.0224522315126523,-0.008711581701341,0.1809910519478869,0.2189017097639827,0.8190089480521131,0.819008948052113,0.2224948467724144,4.525135023182978,2.868938806053197,-0.1594364643996068,3.251796949984004,8.110350667066067,8.110350667066067,8.104941438489377,8.085523915893516,8.080131245610964,8.110350667066067,0.2481018990528649,0.2481018990528649,0.1707068309629149,0.1705929774063689,1.5846962703218803,21.38216410361476,16.922908911376297,35.67143179293859,1.0461437645767189,17.070302062563208,34.15288715495417,155.26978998009955,0.3592439488987338,0.3490409612147354,0.2300152741977875,0.4104761325280577,-1605640.71,-0.3327140228256008,0.2099544430416439,0.519252252481683,0.4926498257326014,-0.1864627298843214,-2.1483121887294176,-0.2711575951178276,-0.2711575951178276,-0.2713385653843532,59.569613151047896,4.360831406214616,0.2209878809973278,0.2224948467724144,0.0305679865084319,0.5909899703277575,4.390568890688562,0.0506756304961476,0.1809910519478869,0.1809758879407937,0.1859219546967307,4.525135023182978,0.2997622455862982,0.8190241120592063,0.7924211927643608,-3.3905688906885625,0
214.0,2822.0,6968.0,2202408.25,16802.065000000002,2018843.97,76484.33,1942359.64,1942359.64,2192892.58,175000.0,1031.55,9515.67,284646.75,0.9956794250112349,5166.39,0.0,5166.39,0.048732462094883,0.048732462094883,0.0017073630195491,0.0023457912491927,0.0004704060788969,0.0004704060788969,1.0043393233607456,0.0281448547615037,0.0058945714285714,0.0040187054330186,12219.67,0.1152631924974652,0.005556199673698,0.0055483219335016,0.0023457912491927,0.5429349693715735,0.0527615969973647,0.983208095203554,0.4231594057052933,0.016791904796446,2.613801942596252,11.99802189184083,0.9301320873884864,0.5429349693715735,0.2714674846857867,0.9956794250112349,0.9952110513570772,0.0043205749887651,0.0043205749887651,11.946183538540287,0.0043393233607457,0.0043393233607457,0.0008197163948632,0.1996655304767932,3.6138019425962513,3.6138019425962513,3.608678189942088,3.6138019425962513,3.608678189942088,3.6138019425962513,122.1967,122.1967,1.2859861680785485,1.2841628597881178,0.048136111912948,262.6062251162261,0.0,262.6062251162261,0.983208095203554,1.3861057552573186,5.225835838709047,295.27793941576584,212.1599393421588,212.1599393421588,212.1599393421588,416.2821545934232,2009328.3,0.9123323525508952,-18.953179147514177,0.0043205749887651,-0.8776047628771823,0.0,26.2711106967924,0.0842974841914126,0.0842974841914126,0.0844171732951871,0.0545807109130418,0.0909254418507637,230.4506755698758,11.946183538540287,0.9533445177896266,11.946183538540287,0.0047134251786679,2534.501574907003,0.9956794250112349,0.9956794250112349,8.432625654103667,0.0043393233607457,0.0,0.0043205749887651,-0.8776047628771823,0.995286574821332,0
112.0,5224.0,8209.0,32198822.82,718.75,5976507.83,621055.96,5201093.98,5201093.98,30226891.73,19500000.0,1367241.35,1971931.09,284646.75,0.9387576651164043,1824211.54,246781.06,1679037.04,0.1462401073716583,0.1450585457779708,0.0418623918997048,0.0566546034989486,0.0452326147925762,0.0452326147925762,1.0652376402977244,0.0642846281603607,0.070114941025641,0.1092916101210435,3487197.88,0.2795554030961887,0.1092928778692537,0.1083020301547781,0.0521470778636439,0.9258896294758022,2.9963620295887217,0.8735466648537134,0.498449048242628,0.1264533351462866,86209.2403233709,1.2339613353107692,1.9405541293548687,0.9258896294758022,0.4435604732543717,0.9387576651164043,0.8962952012666157,0.0612423348835956,0.0612423348835955,1.1527163693032887,0.0652376402977243,0.0599939651816789,0.0566019280209993,0.81430088641761,86210.2403233709,86210.2403233709,85428.65948064673,86210.2403233709,85428.65948064673,86210.2403233709,34871.9788,34871.9788,1.7845968491728583,1.7684177188970631,0.3874081092881395,18.122721479884856,11.569693195943549,22.49421231821052,0.8735466648537134,20.085283570903982,6.772877940618374,75.41103251430687,3.295690618164046,3.295690618164046,3.210571370539368,6.163786355951359,4163076.74,0.1292928242523867,-0.3337380430419014,0.0563197946750278,-0.105210768385476,0.0359850801116868,5.4005290760461815,0.3885199537026209,0.3885199537026209,0.3920744956406087,2.3983579450721635,4.387564734437903,15.328574047686423,1.1527163693032887,0.7436414369759655,1.1587608394448623,0.3299470436734958,3.493640544462574,0.9387576651164043,0.9387562980195064,1.1196118710640524,0.0652376402977243,0.0049226500931674,0.0612437019804936,-0.1002904668852447,0.6700529563265045,0
214.0,1812.0,10681.0,2578779.86,2235.77,2366224.39,1946898.3,61410.19,46410.19,554594.67,470000.0,-63059.47,2024185.19,100000.0,0.2150608815441889,-256258.95,512.83,-35440.11,-0.0308725312428832,-0.0300707048176831,-0.0244532195159923,-0.0993721697516282,-0.113703707249837,-0.113703707249837,4.649846093904941,-0.1695133728129901,-0.1341690851063829,0.031877226619879,109823.71,0.013230897567419,0.048400094919308,0.0425874700293339,-0.0137549014346577,-0.0189081979428221,16.874488129470567,1.03606756971596,16.830514881571293,-0.0360675697159601,1.92927922938057,12.837307597870804,0.0438581065792695,-0.0189081979428221,-0.0090906801223294,0.2150608815441889,0.2395141010601812,0.7849391184558111,0.7849391184558111,2.6091761835157667,3.649846093904941,3.3796305687539334,-0.113703707249837,1.7793248948719402,1248.1319,1248.1319,1098.2371,2.9292792293805703,2.577486502800828,1248.1319,0.1406131445290281,0.1406131445290281,0.0616609540552957,0.0542557620431952,3.2187891873794925,85.37640151893909,0.0,100.53840942151784,1.03606756971596,4.263473202478013,40.59037677139207,182.7322930540762,1.2624407526741226,1.2297279920338644,1.0714835382613188,1.2952046472620995,491899.29,0.1907488489537063,-0.0592610568289501,0.7268263294099094,0.7030126681693567,0.7028876988214396,0.2145550621882137,-0.5052308173519161,-0.5052308173519161,-0.5741881238577716,178.85185839575317,0.0898289574303644,0.2739841555702717,2.6091761835157667,2.211187507900879,3.314216096155982,0.8554493811130058,3.0500649613201265,0.2150608815441889,0.2143797585858505,0.2183121217418572,3.649846093904941,0.0581632158291534,0.7856202414141494,0.7617859161105992,0.144550618886994,0
214.0,6831.0,2025.0,146181.95,16802.065000000002,83130.41,16947.99,0.0,0.0,-5906.63,5000.0,0.0,152088.58,119965.96,-0.040406014559253,574588.13,12000.64,582159.14,1.9598031833986984,1.837163490145585,0.0,3.9306366483686936,-0.0,-0.0,-24.748790765631163,5821.5914,0.0,0.018630480712564,584882.58,1.994915457439825,0.018630480712564,4.00105881745318,3.982428336740616,5821.5914,3.5268279081024625,1.0007349243220998,-49.63687415666802,-0.0007349243220998,27.2344,4.730582789889033,27.2344,5821.5914,3.8277636624656495,-0.040406014559253,-0.040406014559253,1.0404060145592529,1.040406014559253,-0.0936793930806448,-25.74879076563116,-0.0,-0.0,0.0,27.2344,27.2344,5848.8258,27.2344,5848.8258,27.2344,4.875404489740256,4.875404489740256,0.0179069329202758,3.8456705953859256,2.005628259850139,21.099242922554623,0.0,21.099242922554623,1.0007349243220998,17.29919890205269,0.0,21.099242922554623,831.3041000000001,831.3041000000001,831.3041000000001,831.3041000000001,83130.41,0.5686776650605632,-0.2835409115660621,0.0,0.0,0.0,4.905030626050641,0.0,0.0,0.0,2931.8665,0.758465403935816,-0.0388367752529479,-0.0936793930806448,0.079300204245606,2.318451698404194,1.8295179826491887,-0.0512044122927912,-0.040406014559253,-0.040406014559253,-0.040406014559253,-25.74879076563116,1.0404060145592529,1.0404060145592529,1.0404060145592529,-0.8295179826491893,0
214.0,4666.0,6999.0,28697.0,16802.065000000002,28697.0,0.0,0.0,0.0,28697.0,0.0,0.0,0.0,284646.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.97,0.0,0.0,0.0,1.0,1.0,0.0,0.0,286.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.97,286.97,286.97,286.97,28697.0,1.0,-286.97,0.0,0.0,0.0,286.97,0.0,0.0,0.0,0.0,0.0,286.97,286.97,0.0,286.97,0.0,2.8697000000000004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
214.0,5610.0,1504.0,1538473.64,16802.065000000002,1019161.89,48702.73,924768.15,924768.15,1162771.1,100000.0,576853.85,375702.54,284646.75,0.7557952699144069,659174.52,38595.8,680048.0599999999,0.2391300090776418,0.234080012095359,0.3760898054125907,0.4284600677331072,0.4961026723144391,0.4961026723144391,1.3231096300897054,1.309517953329575,5.7685385,0.5148313038369641,794140.6,0.2880919136360488,0.5166117373320742,0.5161873296704649,0.442027762009624,1.855641714006062,4.223398622620858,0.7758651502751861,11.582011483471105,0.2241348497248138,289.1606483763211,2.9802911834750514,2.1612724927788576,1.855641714006062,0.9162864043661518,0.7557952699144069,0.3808432167872568,0.2442047300855931,0.244204730085593,2.2390617966953377,0.3231096300897055,0.3151746289531963,0.5830570178429787,0.8482545336575184,360.82040549497447,360.82040549497447,360.5239837656737,290.16064837632115,289.922275158352,360.82040549497447,44.86044037922391,44.86044037922391,2.115486203526865,2.1137482860775973,1.79174529113154,6.431145841605289,0.9715279253302196,12.395703213241436,0.7758651502751861,56.59955612344523,14.600027215149764,60.788478769988416,2.780978915533202,2.780978915533202,2.656302221196234,5.304386386064351,652685.94,0.4242425239083069,-0.2367761344249914,0.2382074937598541,-0.3628870755302639,0.0692052290876681,6.9529345328815255,0.7257908135488871,0.7257908135488871,0.726387556561143,2.9808043237648265,0.5095478501457703,3.094924777458252,2.2390617966953377,0.1925625599651846,2.256828754596829,0.3686387252961352,6.073864852089677,0.7557952699144069,0.7557952699144069,1.894672801444224,0.3231096300897055,0.005997236325739,0.2442047300855931,-0.3568898392045249,0.6313612747038648,0
214.0,5510.0,9877.0,2007942.27,16802.065000000002,1026992.42,561179.61,285972.45,285972.45,804478.54,50000.0,248687.63,1203463.73,284646.75,0.4006482417445199,161052.44,4439.72,267387.25,0.0557771990766996,0.0537163974545344,0.1243218076683051,0.0802077043778753,0.3091289793758824,0.3091289793758824,2.4959550443694867,0.2725995774525462,4.9737526,0.173911683227825,352300.24,0.1220119398454879,0.1908697355128641,0.1754533709776427,0.1331648095639721,0.2793596608274091,41.338067065774965,0.9468325108990736,5.568737485802721,0.0531674891009264,112.80603562452757,2.298040638876697,0.3648404484602923,0.2793596608274091,0.1237556095980819,0.4006482417445199,0.2767962596852946,0.5993517582554801,0.5993517582554801,0.8201015984660175,1.495955044369487,1.1897686916545964,0.3285253948476985,0.9300654013981594,302.4893231559154,329.06781320030564,302.4893231559154,123.80570289635033,113.80603562452757,302.4893231559154,8.193028837209303,8.193028837209303,0.2927385605547082,0.2927385605547082,1.4380016513124154,70.93884942715208,66.4756628424856,92.66323551755106,0.9468325108990736,5.145276571969534,44.73034068806583,213.65596031383404,1.0729765690904116,0.853363831745889,0.885083758297529,1.3717535924450526,69849.04000000004,0.0347863785944403,-0.0241907779192687,0.4766787343940919,0.3342580810353676,2.46039487443206,0.0952873476866745,0.7058968509360085,0.6488822427842572,0.7058968509360085,10.096861778118836,0.95516756589109,0.6684692857341036,0.8201015984660175,0.05097100529655,1.071205515755979,1.171833118300912,0.6998450424878893,0.4006482417445199,0.4006482417445199,0.4671850404439724,1.495955044369487,0.1226730238613881,0.5993517582554801,0.4569311048967558,-0.171833118300912,0
214.0,4791.0,3742.0,264504.93,39333.28,222707.42,98282.56,60529.81,60529.81,228556.3,5000.0,-96976.07,35948.63,284646.75,0.8640908885894868,-83654.31,16674.88,-96973.49,-0.2323929141953446,-0.2302465137409489,-0.366624471611928,-0.31626748885172,-0.424298389499655,-0.424298389499655,1.1572856665950575,-39.35245086700511,-19.395214000000003,-0.3114079953065525,-82366.37000000001,-0.2288149977686984,-0.31139824123505,-0.31139824123505,-0.4306647395442544,-3.204243776780923,1.8705208504487605,1.2787231454861927,2.142336485157787,-0.2787231454861926,-31925.949612403103,6.464248229140922,-2.7216736804819446,-3.204243776780923,-1.4645751548305457,0.8640908885894868,1.230723260999332,0.1359091114105132,0.1359091114105132,5.4681798030552535,0.1572856665950577,0.1324141141591809,-0.424298389499655,1.0000266052093203,-31924.949612403103,-31924.949612403103,-31924.949612403103,-31924.949612403103,-31924.949612403103,-31924.949612403103,-823.6637000000001,-823.6637000000001,-2.2912241718251853,-2.2912241718251853,1.360917091413003,99.38306913301044,75.97283812663125,162.49412349853853,1.2787231454861927,3.662595683303325,30.60295900805757,193.0970825065961,7.358803571758997,6.195157367610393,5.247553204987564,9.358858091836922,192443.34000000003,0.7275605033146264,-0.534610453425359,0.1144178295655963,-0.1144240676345805,0.3243146788036415,1.1975707235257702,1.1773745765413723,1.1773745765413723,1.1773745765413723,5.946975217665479,0.1876790185077803,6.357858421864756,5.4681798030552535,0.1196243508285541,5.604181923755744,0.1614164000463029,33.87623439431611,0.8640908885894868,0.840350106241172,1.1493009310391575,0.1572856665950577,0.0252454072259984,0.159649893758828,-0.1091664070499106,0.8385835999536969,0
214.0,7112.0,3670.0,740352.35,2554.47,345702.42,133734.85,210903.84,210903.84,411339.65,5000.0,87555.85,329012.7,284646.75,0.555599843777088,100122.05,2811.58,98894.75,0.1941476728090757,0.1935530597585542,0.1182624057315412,0.1352356752835322,0.2128553617430267,0.2128553617430267,1.799856517600479,988.9475,17.51117,0.1312170482068436,98894.75,0.1917678030517287,0.1335779510931518,0.1335779510931518,0.134040436657259,0.3531795165005015,7.85055089289466,0.8146936606556259,2.572895981012574,0.1853063393443741,55.57918073116311,2.000133003951122,0.3469372996296239,0.3531795165005015,0.1623819794708069,0.555599843777088,0.4373374380455469,0.444400156222912,0.4444001562229119,1.042289935285178,0.7998565176004793,0.6807335495131578,0.2361718594353838,0.8853437619287172,988.9475,988.9475,988.9475,56.57918073116311,56.57918073116311,988.9475,988.9475,988.9475,0.3005803423393686,0.3005803423393686,0.6965608875287558,94.3948790896049,22.431469863447287,94.3948790896049,0.8146936606556259,3.85614138723003,22.34586606656124,292.0379389207096,1.2345955022754325,1.050726674076715,1.230796638866737,1.987789339554956,65689.71999999997,0.0887276443439397,-0.1273795958580531,0.3782154537633331,0.0933459048249121,0.0,0.4911937314768736,0.8853437619287172,0.8853437619287172,0.8853437619287172,2.4451925104825025,1.1415885662588072,1.2502242314658372,1.042289935285178,0.0126694561937461,1.1664506059838906,0.951722293410616,1.0951618371258296,0.555599843777088,0.5540612016938841,0.7758394458210232,0.7998565176004793,0.0664138530731478,0.445938798306116,0.1600829484627958,0.0482777065893841,0
226.0,3511.0,2323.0,41065.66,16802.065000000002,41065.66,1878.0,39187.66,39187.66,39958.66,50000.0,-2541.4,1107.0,284646.75,0.9730431703764169,-2542.9,0.0,-2541.4,-25.429,-1695.2666666666669,-0.0618862572767611,-0.0619227841461698,-0.0636007313558562,-0.0636007313558562,1.0277036317033654,-25.414,-0.050828,-0.0618862572767611,-2541.4,-25.414,-0.0618862572767611,-0.0618862572767611,-0.0618862572767611,-2.2957542908762423,0.0,25.429,0.0,-25.429,-25.414,410.6566,-2.2957542908762423,-2.2957542908762423,-1.1478771454381211,0.9730431703764169,1.034929427653178,0.0269568296235833,0.0269568296235833,399.5866,0.0277036317033654,0.0277036317033654,-0.0636007313558562,1.0,-25.414,-25.414,-25.414,-25.414,-25.414,-25.414,-25.414,-25.414,-2.2957542908762423,-2.2957542908762423,0.0,6835.92,0.0,6835.92,25.429,0.0,4029.48,10865.4,37.09635049683831,37.09635049683831,37.09635049683831,72.49622402890697,39958.66,0.9730431703764169,-399.5866,0.0269568296235833,-0.9273115298767876,0.0,21.27724174653888,1.0,1.0,1.0,0.0,0.0,36.09635049683831,399.5866,500.0,399.5866,0.0269568296235833,0.360963504968383,0.9730431703764169,0.9730431703764169,21.27724174653888,0.0277036317033654,0.0,0.0269568296235833,-0.9273115298767876,0.9730431703764169,0
214.0,4773.0,6074.0,1177654.1,16802.065000000002,1048015.57,159347.4,68533.25,68533.25,405980.16,200000.0,49524.27,771673.94,284646.75,0.3447363364166099,61837.41,8069.76,64406.6,0.0123034881378254,0.0122774993722309,0.0438342865702246,0.0525089752585245,0.121986921725436,0.121986921725436,2.900767613865664,2.033516110017103,0.24762135,0.0632133238444123,77032.76,0.0153268328813246,0.0654120424664593,0.0654120424664593,0.0546905920847216,0.0994658612857814,12.549614774008967,0.9898172990583884,14.894213700163975,0.0101827009416116,28.75007434355605,10.041793593309023,0.114966166231687,0.0994658612857814,0.0453823722010101,0.3447363364166099,0.3026830119302433,0.6552636635833899,0.6552636635833902,3.131631930723065,1.9007676138656628,1.594966315595324,0.152266726531661,0.7689316001776215,29.75007434355605,29.75007434355605,29.75007434355605,29.75007434355605,29.75007434355605,29.75007434355605,1.0084114181647097,1.0084114181647097,0.0998255299382016,0.0998255299382016,4.267812076568153,11.540465550422828,9.439792789439728,62.820585645932695,0.9898172990583884,31.541188560340487,39.89090337786061,109.71646385033743,1.6184951745777472,1.3581067283417656,0.3519258138546934,1.7243339975860066,400490.8899999999,0.3400751460042468,-0.0796837208159617,0.5498428443462303,0.4916481248611116,1.767982837262541,0.4617097099426356,0.6428988134398923,0.6428988134398923,0.6428988134398923,73.33675828885978,0.1236990496238524,0.5261032399254016,3.131631930723065,1.5427512175585454,4.089289040843027,0.7363191560216992,4.253090395804909,0.3447363364166099,0.3447363364166099,0.3660378037253559,1.9007676138656628,0.1054208192371596,0.6552636635833899,0.5970689440982712,0.2636808439783008,0
214.0,3511.0,1718.0,4860.0,16802.065000000002,4860.0,0.0,4860.0,4860.0,4860.0,5000.0,0.0,0.0,284646.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,48.6,48.6,97.2,4860.0,1.0,-48.6,0.0,-1.0,0.0,48.6,0.0,0.0,0.0,0.0,0.0,48.6,48.6,50.0,48.6,0.0,0.486,1.0,1.0,0.7684510285951913,0.0,0.0,0.0,-1.0,1.0,0
214.0,9525.0,10353.0,21931252.48,613.62,3314883.04,419413.11,129571.11,129171.11,2402690.86,500000.0,-304678.28,19528561.62,284646.75,0.1095555697145482,-196526.12,995254.98,15261.42,-0.023577296765061,-0.0205949565840301,-0.0022525631513773,-0.008961007593124,-0.1268071082602778,-0.1268071082602778,9.127787866975114,0.626960404109454,-0.60935656,-0.0135313270535108,18558.75,0.0022264987287113,0.000846230283333,0.0008462238997487,0.0006958949120189,0.0019213038939598,-1.8009322270582928,1.180807105756166,3.6669412731115454,-0.1808071057561661,-0.9411422772653776,1.8003806981819328,-0.037359834550287,0.0019213038939598,0.0005555299230298,0.1095555697145482,0.1234479947038574,0.8904444302854517,0.8904444302854517,0.1290633422238315,8.127787866975114,3.305985810425899,-0.1248834317370317,-19.963953550849137,0.0588878317072952,0.0588878317072952,0.0588873874837215,0.0588577227346223,0.0588572787381773,0.0588878317072952,0.0336052171267777,0.0336052171267777,0.0009503459784254,0.0009503388094386,0.380069338839694,18.365746939866977,18.0643282118178,139.4808023130628,1.180807105756166,19.873953463209578,90.667022350201,487.3095522270306,0.4173201243903592,0.4123985788251019,0.0691131965183134,0.4336322027020564,-4628378.85,-0.211040334072156,0.5552679800913085,0.3621891589294219,0.3562811010053174,-0.5975890586398303,-1.4530516699956395,-16.416837429393677,-16.416837429393677,-16.41696127163737,64.52988311395636,5.615995863311063,0.1230347071511557,0.1290633422238315,0.026858083237523,0.7513812311838177,5.891176667276925,0.0219079055871343,0.1095555697145482,0.1095306550499641,0.1101796111869578,8.127787866975114,0.5282700519559785,0.8904693449500358,0.8845611217182755,-4.891176667276925,0
215.0,4322.0,8301.0,3131623.38,16802.065000000002,2971829.01,424948.59,1326044.02,1326044.02,2624754.59,50000.0,902701.13,506868.69,10453.0,0.8381450358184515,1039283.92,7503.34,1093724.53,0.1452029572659757,0.1439570859240255,0.2880313353644715,0.3318674674091876,0.3439182975197692,0.3439182975197692,1.193110926229488,34.1790945008736,18.0540226,0.3833623505518725,1199779.9,0.1676265611309339,0.3835513898864812,0.3831175573864824,0.3492516172235245,2.2032432737974097,2.891418948977781,0.8559280785226597,5.511202530676255,0.1440719214773402,2027.950168918919,19.663260015518706,2.418429804263439,2.2032432737974097,1.0901440825780624,0.8381450358184515,0.5498916220251236,0.1618549322492285,0.1618549641815485,16.425836733695146,0.193110888130688,0.1891284205735973,0.4169879859129992,0.8253459671422017,2402.277,2402.277,2399.5598,2028.950168918919,2026.6552364864865,2402.277,64.98293343443643,64.98293343443643,2.3697232117454323,2.367042833125084,2.285542069238224,21.611207331350247,16.620595702134416,75.48490424318275,0.8559280785226597,16.843112669229,10.616130546410911,100.73064608486128,5.986573490455146,5.986573490455146,3.527270884608824,8.657810614326069,2475413.32,0.7904569035373595,-0.3458509533367813,0.1585170468359449,-0.264919573438617,0.4279434837976876,1.6677473234783609,0.751537920065005,0.751537920065005,0.7523889423385073,5.397601340564848,0.053769671627238,5.178371917192202,16.425836733695146,0.3129023337319918,16.491252095585153,0.1705578242538254,96.30655647465396,0.8381450358184515,0.8381450358184515,1.4536910689984848,0.193110888130688,0.0033378854132836,0.1618549322492285,-0.2615816880253334,0.8294421757461746,0
